Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
9012017,San Jose St.,UC Riverside,0,4.0,56,24,155,0.206,53,6,7,56,5,1,8,6,67.0,51,16,131,0.267,49,5,5,65,6,2,12,5,64.0
9022017,San Jose St.,Cal St. Fullerton,1,3.0,50,13,109,0.339,45,4,7,44,3,1,4,1,57.0,24,14,86,0.116,21,3,6,37,4,0,4,3,29.0
9022017,San Jose St.,Howard,1,3.0,45,17,104,0.269,41,7,6,43,3,2,11,1,59.5,30,20,102,0.098,26,3,3,38,7,0,6,2,36.0
9082017,San Jose St.,Omaha,1,4.0,59,14,120,0.375,54,8,6,48,6,0,14,1,74.0,48,19,124,0.234,43,6,6,42,8,1,8,0,59.0
9082017,San Jose St.,Drake,1,5.0,77,34,208,0.207,70,6,15,96,2,3,16,3,94.0,55,25,199,0.151,51,2,6,77,6,0,14,2,64.0
9092017,San Jose St.,Montana,1,3.0,36,11,93,0.269,33,4,5,39,0,1,10,1,46.0,29,24,101,0.05,27,0,7,35,4,0,10,2,34.0
9152017,San Jose St.,Idaho,0,3.0,41,31,111,0.09,39,6,13,48,6,1,12,1,54.0,22,10,90,0.133,19,6,8,28,6,3,26,1,44.0
9152017,San Jose St.,Kansas,0,4.0,43,29,152,0.092,41,3,8,57,6,0,8,1,50.0,49,18,131,0.237,47,6,6,66,3,0,23,1,66.5
9162017,San Jose St.,Santa Clara,1,4.0,61,23,158,0.241,59,4,8,62,4,2,10,3,72.0,42,20,132,0.16699999999999998,40,4,9,58,4,2,12,0,54.0
9192017,San Jose St.,Nevada,0,4.0,50,30,141,0.142,47,3,5,57,4,2,22,0,66.0,51,29,145,0.152,46,4,4,54,3,7,8,2,66.0
9232017,San Jose St.,Air Force,1,5.0,50,22,131,0.214,46,11,9,45,8,1,22,1,73.0,55,38,159,0.107,47,8,5,52,11,2,18,1,74.0
9282017,San Jose St.,San Diego St.,1,5.0,61,26,156,0.224,55,7,10,56,3,1,24,2,81.0,66,30,162,0.222,51,3,11,58,7,5,16,1,82.0
9302017,San Jose St.,Fresno St.,1,4.0,65,16,121,0.405,60,6,7,45,8,0,12,3,77.0,51,14,113,0.327,48,8,6,35,6,2,8,3,65.0
10052017,San Jose St.,UNLV,0,5.0,65,29,157,0.229,62,9,14,57,4,0,17,4,82.5,54,15,133,0.293,50,4,10,49,9,2,16,0,68.0
10072017,San Jose St.,New Mexico,1,5.0,68,25,153,0.281,62,5,14,49,4,1,16,2,82.0,53,19,130,0.262,43,4,10,46,5,6,10,1,68.0
10122017,San Jose St.,Colorado St.,0,3.0,37,24,109,0.119,37,6,4,28,3,1,4,0,46.0,40,8,80,0.4,38,3,4,38,6,2,12,0,51.0
10142017,San Jose St.,Wyoming,0,3.0,28,26,92,0.022,27,5,5,26,2,1,4,1,36.0,40,10,80,0.375,35,2,4,30,5,2,20,1,54.0
10172017,San Jose St.,Nevada,1,3.0,41,22,100,0.19,39,4,8,36,5,0,14,3,52.0,27,17,91,0.11,24,5,11,32,4,1,10,2,38.0
10192017,San Jose St.,Air Force,1,4.0,55,17,134,0.284,52,4,11,56,5,2,18,1,70.0,44,24,135,0.14800000000000002,43,5,13,51,4,2,4,3,53.0
10262017,San Jose St.,Fresno St.,1,3.0,44,14,92,0.326,39,6,5,34,3,0,12,1,56.0,33,18,94,0.16,30,3,7,27,6,0,11,2,41.5
10282017,San Jose St.,San Diego St.,0,3.0,35,17,111,0.162,33,2,8,36,1,0,12,1,43.0,46,17,107,0.271,46,1,4,47,2,3,8,2,54.0
11022017,San Jose St.,New Mexico,0,3.0,39,20,106,0.179,37,6,7,37,6,0,16,2,53.0,43,19,107,0.224,41,6,3,43,6,1,6,0,53.0
11042017,San Jose St.,UNLV,1,4.0,63,24,150,0.26,58,7,5,72,3,1,8,0,75.0,45,17,142,0.197,44,3,3,53,7,1,12,5,55.0
11092017,San Jose St.,Wyoming,0,3.0,42,20,126,0.175,40,1,10,60,2,0,18,1,52.0,43,17,131,0.198,42,2,10,54,1,3,4,0,50.0
11112017,San Jose St.,Colorado St.,1,5.0,65,24,159,0.258,61,8,9,66,5,2,8,1,79.0,59,17,156,0.269,58,5,14,63,8,2,19,1,75.5
11152017,San Jose St.,Boise St.,0,3.0,39,19,100,0.2,37,2,7,30,6,2,6,0,46.0,42,13,93,0.312,40,6,5,35,2,1,8,2,53.0
11182017,San Jose St.,Utah St.,0,4.0,61,23,142,0.268,61,4,13,47,6,2,10,1,72.0,52,17,127,0.276,50,6,6,51,4,5,16,2,71.0
8252017,Hartford,Central Mich.,0,4.0,57,24,170,0.194,54,6,14,72,7,3,14,0,73.0,53,26,168,0.161,49,7,7,81,6,4,10,2,69.0
8262017,Hartford,St. Francis Brooklyn,0,3.0,37,24,110,0.118,31,1,8,36,5,0,4,1,40.0,37,16,98,0.214,35,5,8,40,1,1,18,1,52.0
8262017,Hartford,Army West Point,0,3.0,23,12,101,0.109,20,3,9,36,3,1,12,1,33.0,47,22,117,0.214,45,3,8,59,3,1,6,0,54.0
9012017,Hartford,Iona,0,5.0,44,24,121,0.165,40,16,12,44,11,2,14,3,69.0,58,23,130,0.269,56,11,15,42,16,0,18,3,78.0
9012017,Hartford,LSU,0,3.0,26,17,89,0.101,23,2,8,27,3,4,16,2,40.0,42,27,105,0.14300000000000002,37,3,6,37,2,0,16,1,53.0
9022017,Hartford,UConn,0,3.0,24,12,59,0.203,24,4,10,23,11,1,6,2,32.0,36,13,79,0.29100000000000004,33,11,7,21,4,0,4,0,49.0
9082017,Hartford,NJIT,1,4.0,52,11,134,0.306,51,9,12,64,3,2,4,2,65.0,48,22,144,0.181,43,3,8,58,9,0,8,3,55.0
9082017,Hartford,Niagara,0,4.0,48,26,167,0.132,45,2,10,70,10,4,10,2,59.0,51,24,150,0.18,48,10,6,74,2,3,6,0,67.0
9092017,Hartford,Central Conn. St.,0,3.0,30,27,132,0.023,26,2,2,62,1,1,14,0,40.0,44,19,135,0.185,36,1,7,66,2,2,18,2,56.0
9152017,Hartford,Brown,1,5.0,55,29,146,0.17800000000000002,46,8,12,62,7,7,14,2,77.0,49,26,146,0.158,45,7,9,54,8,3,14,0,66.0
9162017,Hartford,Sacred Heart,0,3.0,27,13,77,0.182,23,3,10,17,10,2,14,0,39.0,43,21,89,0.247,37,10,10,33,3,0,9,0,57.5
9162017,Hartford,Lehigh,0,3.0,36,26,112,0.08900000000000001,32,11,4,37,3,1,4,1,50.0,39,11,91,0.308,37,3,5,41,11,0,20,2,52.0
9222017,Hartford,UMBC,0,3.0,31,15,96,0.16699999999999998,29,8,8,44,4,0,12,7,45.0,51,12,112,0.348,48,4,10,47,8,1,4,1,58.0
9242017,Hartford,Coppin St.,1,3.0,36,8,81,0.34600000000000003,33,6,9,28,2,2,10,2,49.0,38,19,97,0.196,38,2,8,34,6,1,8,3,45.0
9292017,Hartford,Stony Brook,0,4.0,39,23,125,0.128,34,5,10,41,8,1,12,0,51.0,54,22,127,0.252,46,8,6,54,5,2,10,0,69.0
10082017,Hartford,Binghamton,1,5.0,51,18,145,0.228,48,12,14,45,7,2,20,2,75.0,57,28,140,0.207,54,7,5,63,12,3,2,4,68.0
10132017,Hartford,UMass Lowell,1,5.0,57,31,160,0.163,55,6,14,62,6,5,18,4,77.0,60,34,164,0.159,58,6,13,65,6,3,14,5,76.0
10142017,Hartford,New Hampshire,0,3.0,26,16,80,0.125,24,2,7,32,10,1,10,0,34.0,40,12,96,0.292,31,10,7,35,2,1,6,0,54.0
10202017,Hartford,UMBC,0,3.0,33,27,115,0.052000000000000005,31,1,6,44,2,0,6,1,37.0,40,10,100,0.3,39,2,9,47,1,3,18,1,54.0
10242017,Hartford,Bryant,0,3.0,36,25,94,0.117,35,4,7,42,6,2,10,3,47.0,36,18,104,0.173,34,6,8,30,4,3,18,1,54.0
10292017,Hartford,Stony Brook,0,4.0,42,17,117,0.214,39,2,11,46,7,1,12,4,51.0,60,20,138,0.29,53,7,5,52,2,1,8,0,72.0
11032017,Hartford,Binghamton,0,4.0,36,21,126,0.119,34,3,13,40,3,1,24,0,52.0,54,24,131,0.229,44,3,7,57,3,3,10,0,65.0
11092017,Hartford,New Hampshire,0,3.0,36,19,103,0.165,33,2,8,34,5,3,8,3,45.0,43,12,97,0.32,42,5,6,44,2,1,12,0,55.0
11122017,Hartford,UMass Lowell,1,3.0,33,14,81,0.235,27,8,11,31,7,3,10,2,49.0,29,24,93,0.054000000000000006,26,7,7,29,8,0,14,2,43.0
8252017,Lipscomb,ETSU,1,3.0,55,14,100,0.41,53,2,12,40,1,1,6,3,61.0,27,11,81,0.198,25,1,5,23,2,0,10,3,33.0
8262017,Lipscomb,Arizona,1,4.0,58,21,134,0.276,54,8,7,51,3,2,14,2,75.0,56,20,140,0.257,53,3,10,50,8,0,20,1,69.0
8262017,Lipscomb,Wichita St.,0,3.0,48,31,126,0.135,47,0,6,35,3,3,4,0,53.0,40,9,92,0.337,40,3,7,38,0,1,28,0,58.0
9012017,Lipscomb,Oakland,1,5.0,68,36,208,0.154,66,4,5,73,3,2,24,7,86.0,63,30,179,0.184,62,3,6,87,4,3,32,3,85.0
9022017,Lipscomb,Missouri St.,1,5.0,63,32,175,0.177,59,5,8,60,4,3,24,6,83.0,58,26,152,0.211,58,4,4,65,5,2,17,2,72.5
9022017,Lipscomb,Ohio St.,0,3.0,34,27,127,0.055,33,6,4,44,1,2,2,4,43.0,44,10,105,0.324,42,1,6,57,6,3,26,0,61.0
9072017,Lipscomb,Wisconsin,0,3.0,36,28,122,0.066,35,3,5,43,2,1,10,4,45.0,40,15,109,0.229,39,2,7,46,3,0,32,1,58.0
9082017,Lipscomb,Texas A&M,0,4.0,45,32,141,0.092,45,5,5,47,4,0,8,3,54.0,53,16,120,0.308,53,4,14,51,5,2,16,2,67.0
9122017,Lipscomb,Western Ky.,0,3.0,38,26,113,0.106,36,7,9,34,1,1,4,2,48.0,36,10,88,0.295,35,1,3,39,7,2,24,2,51.0
9152017,Lipscomb,Florida A&M,1,3.0,52,25,135,0.2,48,5,5,49,3,1,2,1,59.0,32,8,94,0.255,32,3,8,46,5,0,24,0,47.0
9152017,Lipscomb,Northern Ky.,1,3.0,42,10,105,0.305,42,9,8,51,1,2,16,1,61.0,35,20,111,0.135,33,1,3,47,9,1,2,0,38.0
9162017,Lipscomb,Florida,0,4.0,52,24,157,0.17800000000000002,48,6,16,59,3,2,4,1,62.0,50,12,126,0.302,44,3,7,64,6,1,31,3,69.5
9222017,Lipscomb,Kennesaw St.,0,5.0,74,34,177,0.226,70,6,20,63,5,1,18,1,90.0,52,23,151,0.192,47,6,5,59,6,2,16,3,68.0
9292017,Lipscomb,Stetson,1,3.0,39,12,92,0.293,32,12,10,38,4,2,6,3,56.0,23,14,80,0.113,20,4,4,34,12,1,12,2,34.0
9302017,Lipscomb,FGCU,0,4.0,54,22,126,0.254,53,6,16,41,3,1,14,4,68.0,52,16,114,0.316,48,3,8,41,6,2,16,3,65.0
10062017,Lipscomb,North Florida,1,3.0,49,18,123,0.252,43,9,11,56,2,0,8,1,62.0,32,9,100,0.23,30,2,7,45,9,1,10,1,40.0
10072017,Lipscomb,Jacksonville,0,4.0,53,36,133,0.128,52,6,10,37,3,1,16,0,68.0,36,16,93,0.215,34,3,5,36,6,0,14,2,46.0
10102017,Lipscomb,Belmont,1,4.0,58,16,137,0.307,57,5,14,57,4,2,12,4,71.0,46,26,136,0.147,39,4,5,52,5,0,10,2,55.0
10132017,Lipscomb,NJIT,1,3.0,44,17,97,0.278,42,1,8,44,5,1,18,1,55.0,31,22,105,0.086,30,5,6,33,1,0,11,1,41.5
10142017,Lipscomb,USC Upstate,1,3.0,53,13,103,0.388,52,6,6,52,0,1,8,4,64.0,31,12,97,0.196,28,0,4,31,6,0,12,2,37.0
10202017,Lipscomb,Kennesaw St.,0,5.0,53,34,165,0.115,50,3,9,68,3,3,10,3,64.0,55,24,154,0.201,53,3,7,66,3,0,38,3,77.0
10272017,Lipscomb,USC Upstate,1,3.0,54,11,114,0.377,50,4,6,43,1,1,12,4,65.0,42,12,107,0.28,36,1,4,42,4,2,4,3,47.0
10292017,Lipscomb,NJIT,1,3.0,43,16,98,0.276,43,1,12,41,2,1,16,3,53.0,26,21,97,0.052000000000000005,25,2,6,35,1,1,12,3,35.0
11032017,Lipscomb,Jacksonville,0,4.0,66,26,162,0.247,59,3,12,62,2,2,10,5,76.0,58,18,143,0.28,57,2,8,64,3,2,20,2,72.0
11042017,Lipscomb,North Florida,1,3.0,51,15,114,0.316,49,1,5,52,4,0,16,5,60.0,34,20,114,0.123,33,4,3,43,1,0,16,2,46.0
11102017,Lipscomb,FGCU,0,3.0,42,27,124,0.121,40,0,4,55,7,2,6,0,47.0,36,17,113,0.168,35,7,3,46,0,3,20,0,56.0
11112017,Lipscomb,Stetson,1,4.0,68,21,138,0.341,64,3,11,63,5,3,10,1,79.0,36,20,125,0.128,33,5,5,40,3,0,16,0,49.0
11162017,Lipscomb,North Florida,1,3.0,42,15,96,0.281,39,2,3,49,0,0,8,3,48.0,23,21,97,0.021,22,0,5,34,2,0,14,5,30.0
11172017,Lipscomb,Kennesaw St.,0,4.0,58,36,165,0.133,58,3,6,76,2,3,10,1,69.0,45,20,149,0.168,42,2,3,61,3,2,41,2,69.5
8252017,Wright St.,Long Beach St.,0,3.0,32,18,110,0.127,30,2,4,51,9,0,8,0,38.0,45,17,119,0.235,38,9,6,54,2,2,12,1,62.0
8252017,Wright St.,Iowa,0,3.0,28,16,98,0.122,28,3,6,49,3,1,12,4,38.0,47,16,117,0.265,46,3,12,51,3,2,4,2,54.0
8262017,Wright St.,Stanford,0,3.0,34,25,103,0.087,33,3,6,37,7,1,6,7,41.0,37,7,86,0.349,34,7,7,37,3,2,20,4,56.0
9012017,Wright St.,SIUE,0,4.0,45,29,165,0.097,42,1,8,70,7,1,14,2,54.0,52,18,146,0.233,49,7,7,83,1,3,10,1,67.0
9022017,Wright St.,Tulsa,0,4.0,55,26,163,0.17800000000000002,54,3,4,81,8,2,16,0,68.0,54,15,155,0.252,51,8,5,75,3,0,8,2,66.0
9052017,Wright St.,Purdue Fort Wayne,1,5.0,61,26,166,0.211,59,4,4,81,2,1,22,2,77.0,59,23,181,0.199,56,2,10,73,4,3,12,2,70.0
9082017,Wright St.,Tennessee Tech,1,4.0,68,23,171,0.263,60,8,2,68,2,1,14,1,84.0,25,21,82,0.049,24,3,5,25,3,0,4,1,30.0
9082017,Wright St.,Harvard,0,3.0,45,17,123,0.228,43,4,7,44,3,0,6,2,52.0,47,14,113,0.292,45,3,4,52,4,2,12,2,58.0
9092017,Wright St.,West Virginia,0,4.0,42,26,155,0.103,42,3,1,64,3,1,16,2,54.0,71,30,173,0.237,65,3,10,74,3,0,24,2,86.0
9152017,Wright St.,Louisiana,1,3.0,44,15,113,0.257,37,2,7,45,3,2,12,1,54.0,32,24,119,0.067,32,3,4,43,2,0,8,0,39.0
9152017,Wright St.,Southeast Mo. St.,1,3.0,54,11,101,0.426,50,3,3,47,3,0,6,0,60.0,28,15,96,0.135,26,3,3,34,3,0,10,1,36.0
9162017,Wright St.,Chicago St.,1,3.0,45,11,130,0.262,42,2,6,67,5,2,10,2,54.0,40,22,132,0.136,37,5,6,66,2,1,6,1,49.0
9222017,Wright St.,IUPUI,0,5.0,56,25,164,0.189,52,8,3,84,9,1,14,4,72.0,70,24,186,0.247,64,9,11,73,8,1,20,2,90.0
9232017,Wright St.,Northern Ky.,0,5.0,61,33,185,0.151,58,3,6,84,2,0,20,0,74.0,64,30,198,0.172,62,2,7,85,3,0,16,1,74.0
9292017,Wright St.,Oakland,0,3.0,33,15,110,0.16399999999999998,33,5,3,48,7,0,10,2,43.0,50,14,119,0.303,47,7,4,55,5,0,12,1,63.0
9302017,Wright St.,Cleveland St.,1,4.0,59,21,171,0.222,54,2,7,88,7,0,18,2,70.0,54,26,177,0.158,53,7,9,74,2,1,16,3,70.0
10062017,Wright St.,Green Bay,1,5.0,56,27,174,0.16699999999999998,53,10,8,82,3,1,25,2,79.5,59,28,177,0.175,58,3,8,85,10,3,14,0,72.0
10072017,Wright St.,UIC,0,4.0,49,16,145,0.228,45,7,6,52,3,1,16,7,65.0,67,21,152,0.303,64,3,4,65,7,0,16,1,78.0
10112017,Wright St.,Youngstown St.,1,4.0,60,23,167,0.222,59,6,10,87,2,0,20,1,76.0,50,27,176,0.131,46,2,8,77,6,1,12,1,59.0
10152017,Wright St.,Milwaukee,0,5.0,60,24,173,0.208,58,5,13,53,2,1,30,2,81.0,74,29,176,0.256,67,2,3,80,5,3,12,3,85.0
10202017,Wright St.,Northern Ky.,0,4.0,48,28,145,0.138,47,5,10,66,7,0,20,4,63.0,50,13,139,0.266,45,7,6,59,5,1,10,1,63.0
10212017,Wright St.,IUPUI,0,5.0,59,31,204,0.13699999999999998,58,3,7,94,5,1,12,4,69.0,61,28,195,0.16899999999999998,56,5,4,93,3,2,16,0,76.0
10272017,Wright St.,Cleveland St.,0,4.0,55,25,160,0.188,52,6,5,70,3,0,9,2,65.5,58,15,160,0.269,54,3,9,68,6,1,18,4,71.0
10282017,Wright St.,Oakland,0,4.0,48,26,155,0.142,44,9,9,63,6,0,14,0,64.0,53,20,142,0.232,52,6,9,67,9,1,16,1,68.0
11032017,Wright St.,UIC,0,4.0,49,25,149,0.161,47,6,5,68,7,0,22,4,66.0,45,19,141,0.184,43,7,4,66,6,0,16,1,60.0
11042017,Wright St.,Green Bay,0,3.0,24,19,114,0.044,22,2,4,38,3,0,8,1,30.0,48,9,98,0.398,45,3,3,64,2,1,8,0,56.0
11082017,Wright St.,Youngstown St.,1,3.0,44,18,103,0.252,41,8,8,46,4,0,6,1,55.0,26,14,96,0.125,23,4,8,36,8,4,4,2,36.0
11102017,Wright St.,Milwaukee,1,4.0,44,15,154,0.188,42,7,11,81,5,3,24,2,66.0,51,29,172,0.128,48,5,10,78,7,2,8,0,62.0
8252017,Denver,Tennessee St.,1,3.0,34,6,92,0.304,32,6,10,46,0,2,4,0,44.0,30,23,106,0.066,27,0,7,47,6,1,0,1,31.0
8262017,Denver,USC Upstate,1,4.0,62,19,149,0.289,58,5,9,81,5,1,22,2,79.0,41,24,152,0.112,39,5,3,60,5,3,2,0,50.0
8262017,Denver,Col. of Charleston,1,4.0,58,18,156,0.256,53,5,8,76,6,0,20,3,73.0,53,24,162,0.179,50,6,6,71,5,5,8,2,68.0
9012017,Denver,UC Davis,1,3.0,44,13,110,0.282,42,2,8,43,2,1,14,0,54.0,37,16,105,0.2,34,2,9,44,2,1,8,4,44.0
9022017,Denver,Niagara,1,4.0,52,14,120,0.317,49,7,13,63,5,2,16,0,69.0,33,24,132,0.068,32,5,13,47,7,3,4,1,43.0
9022017,Denver,Eastern Ill.,1,3.0,44,14,106,0.28300000000000003,40,3,7,41,2,0,22,0,58.0,36,20,100,0.16,33,2,8,40,3,2,8,1,44.0
9072017,Denver,Minnesota,0,3.0,29,22,106,0.066,25,2,3,38,5,1,10,3,37.0,41,13,96,0.292,40,5,4,49,2,4,16,1,58.0
9072017,Denver,Texas,0,3.0,34,18,103,0.155,33,5,7,43,2,0,9,0,43.5,45,8,98,0.378,44,2,10,45,5,4,16,4,59.0
9082017,Denver,A&M-Corpus Christi,1,4.0,56,26,162,0.185,52,11,9,65,4,1,10,3,73.0,52,20,151,0.212,46,4,6,71,11,2,6,1,61.0
9152017,Denver,Gonzaga,1,3.0,41,11,103,0.29100000000000004,41,5,6,48,3,1,14,2,54.0,36,22,110,0.127,33,3,5,45,5,0,12,1,45.0
9162017,Denver,UC Riverside,1,3.0,43,3,105,0.381,40,8,8,54,2,0,20,0,61.0,31,20,112,0.098,29,2,2,55,8,0,2,0,34.0
9162017,Denver,San Diego St.,0,4.0,56,22,147,0.231,54,5,6,51,2,3,22,2,75.0,63,25,148,0.257,55,2,5,57,5,4,8,4,73.0
9242017,Denver,Purdue Fort Wayne,1,5.0,63,25,161,0.236,62,5,13,59,6,3,16,1,79.0,51,25,146,0.17800000000000002,50,6,11,63,5,4,6,2,64.0
9292017,Denver,North Dakota St.,0,4.0,52,31,166,0.127,49,7,13,69,5,1,6,2,63.0,47,21,147,0.177,46,5,6,72,7,8,10,3,65.0
10012017,Denver,South Dakota St.,1,3.0,43,13,108,0.278,37,10,4,59,1,0,10,1,58.0,25,17,108,0.07400000000000001,23,1,4,43,10,2,6,2,31.0
10032017,Denver,Omaha,1,4.0,50,25,166,0.151,45,6,4,84,4,1,18,2,66.0,56,24,173,0.185,54,4,17,79,6,1,14,1,68.0
10072017,Denver,Oral Roberts,0,3.0,36,15,95,0.221,34,2,10,37,7,0,10,1,43.0,40,15,99,0.253,34,7,4,39,2,0,10,2,52.0
10132017,Denver,Western Ill.,1,3.0,45,15,100,0.3,41,10,9,50,2,1,14,3,63.0,24,13,90,0.122,24,2,6,33,10,0,12,1,32.0
10152017,Denver,South Dakota,1,3.0,48,13,121,0.289,44,6,4,63,3,1,14,3,62.0,31,16,118,0.127,29,3,5,52,6,2,4,2,38.0
10212017,Denver,Purdue Fort Wayne,1,4.0,61,15,145,0.317,57,6,13,65,1,3,20,1,80.0,45,24,139,0.151,42,1,6,63,6,1,6,1,50.0
10272017,Denver,South Dakota St.,1,3.0,52,18,111,0.306,49,6,9,51,1,1,8,0,63.0,24,12,93,0.129,24,1,4,36,6,0,12,2,31.0
10292017,Denver,North Dakota St.,1,3.0,48,10,112,0.339,43,2,1,53,3,3,8,1,57.0,36,19,116,0.147,31,3,5,48,2,2,0,0,41.0
11032017,Denver,Oral Roberts,1,3.0,41,15,94,0.277,39,4,6,39,2,1,9,2,50.5,36,21,102,0.147,35,2,7,36,4,1,8,1,43.0
11052017,Denver,Omaha,1,4.0,60,16,133,0.331,58,6,5,62,4,1,8,2,71.0,46,18,134,0.209,42,4,6,52,6,0,8,1,54.0
11102017,Denver,South Dakota,1,5.0,57,29,213,0.131,54,6,7,113,8,0,21,3,73.5,51,29,210,0.105,47,8,7,116,6,5,14,1,71.0
11122017,Denver,Western Ill.,1,4.0,64,25,154,0.253,62,5,7,71,8,1,20,0,80.0,43,20,140,0.16399999999999998,42,8,11,58,5,2,14,0,60.0
11182017,Denver,North Dakota St.,1,3.0,49,14,110,0.318,48,5,4,58,2,2,14,2,63.0,30,15,109,0.138,29,2,5,42,5,0,6,0,35.0
11192017,Denver,Oral Roberts,1,4.0,60,15,123,0.366,56,5,7,46,1,1,17,2,74.5,50,25,125,0.2,48,1,6,41,5,0,16,4,59.0
12012017,Denver,Cal Poly,0,3.0,37,10,95,0.284,35,0,6,33,8,0,12,1,43.0,50,9,101,0.406,48,8,8,40,0,0,8,1,62.0
8252017,Ball St.,Indiana,0,3.0,25,15,83,0.12,23,3,6,29,9,3,2,2,32.0,44,12,100,0.32,39,9,8,37,3,1,4,0,56.0
8262017,Ball St.,DePaul,1,4.0,49,16,124,0.266,42,8,7,50,9,1,8,1,62.0,44,26,126,0.14300000000000002,43,9,7,49,8,1,6,2,57.0
8262017,Ball St.,Indiana St.,1,3.0,50,15,111,0.315,46,4,7,48,6,6,4,3,62.0,37,14,107,0.215,33,6,6,36,4,2,2,1,46.0
9012017,Ball St.,Bradley,1,4.0,57,23,159,0.214,55,6,8,78,3,7,20,1,80.0,53,34,179,0.106,49,3,3,70,6,3,14,1,66.0
9012017,Ball St.,Navy,1,3.0,49,9,117,0.342,44,6,7,52,3,1,4,2,58.0,30,14,103,0.155,29,3,4,41,6,1,4,3,36.0
9022017,Ball St.,Purdue Fort Wayne,1,3.0,38,17,116,0.181,35,2,6,50,3,4,6,1,47.0,33,27,115,0.052000000000000005,31,3,7,53,2,1,8,1,41.0
9052017,Ball St.,IUPUI,0,5.0,62,31,164,0.189,61,5,11,75,9,2,14,6,76.0,52,22,157,0.191,49,9,5,61,5,4,18,3,74.0
9082017,Ball St.,Colorado St.,0,4.0,57,22,133,0.263,55,3,6,59,6,3,10,2,68.0,59,24,145,0.241,56,6,8,44,3,3,19,2,77.5
9082017,Ball St.,Idaho St.,1,4.0,48,24,140,0.171,47,9,6,63,7,4,20,2,71.0,57,34,162,0.142,55,7,8,55,9,1,20,1,75.0
9102017,Ball St.,Michigan,0,4.0,39,16,126,0.183,36,2,5,47,7,2,12,1,49.0,60,26,139,0.245,56,7,4,64,2,2,14,1,76.0
9142017,Ball St.,Evansville,1,3.0,44,12,106,0.302,39,7,5,49,2,3,6,1,57.0,27,15,94,0.128,26,2,4,39,7,0,6,0,32.0
9152017,Ball St.,Duquesne,1,5.0,64,18,166,0.277,62,7,8,62,8,3,22,3,85.0,66,29,165,0.224,64,8,4,68,7,1,14,0,82.0
9162017,Ball St.,Butler,0,5.0,49,28,155,0.135,44,2,10,55,5,1,6,0,55.0,59,22,140,0.264,53,5,10,69,2,1,23,0,76.5
9222017,Ball St.,Eastern Mich.,1,4.0,63,28,183,0.191,60,6,5,89,3,2,12,4,77.0,55,22,175,0.189,52,3,8,75,6,2,18,0,69.0
9232017,Ball St.,Central Mich.,1,3.0,47,12,116,0.302,42,6,7,58,3,4,10,2,62.0,49,23,137,0.19,47,3,7,54,6,2,10,1,59.0
9282017,Ball St.,Toledo,0,3.0,38,28,135,0.07400000000000001,38,2,2,56,3,0,8,1,44.0,39,14,115,0.217,38,3,5,61,2,2,18,2,53.0
9302017,Ball St.,Buffalo,1,3.0,45,7,96,0.396,42,7,5,46,6,0,8,1,56.0,32,12,98,0.204,31,6,9,37,7,3,0,3,41.0
10062017,Ball St.,Western Mich.,1,4.0,43,29,124,0.113,42,2,9,59,0,3,14,1,55.0,38,28,127,0.079,35,0,14,43,2,5,14,0,50.0
10072017,Ball St.,Northern Ill.,0,5.0,61,23,174,0.218,58,7,9,80,10,1,14,6,76.0,62,24,175,0.217,59,10,9,76,7,3,14,2,82.0
10132017,Ball St.,Kent St.,1,4.0,57,20,177,0.209,53,5,7,94,6,5,8,7,71.0,52,22,179,0.168,50,6,6,90,5,4,6,1,65.0
10142017,Ball St.,Ohio,0,3.0,37,18,122,0.156,37,1,2,62,2,1,8,0,43.0,51,14,133,0.278,48,2,3,61,1,0,14,0,60.0
10202017,Ball St.,Bowling Green,1,4.0,57,27,160,0.188,56,6,5,69,4,2,4,2,67.0,47,17,144,0.208,44,4,7,63,6,2,24,0,65.0
10272017,Ball St.,Central Mich.,0,5.0,60,19,162,0.253,58,4,12,76,3,5,18,1,78.0,59,25,174,0.195,53,3,8,79,4,2,22,2,75.0
10282017,Ball St.,Eastern Mich.,1,5.0,65,28,181,0.204,58,8,6,79,8,2,14,3,82.0,57,25,167,0.192,49,8,7,73,8,2,24,2,79.0
11022017,Ball St.,Toledo,1,4.0,63,25,187,0.203,55,9,12,91,2,2,12,2,80.0,49,25,173,0.139,43,2,4,88,9,3,14,1,61.0
11042017,Ball St.,Akron,1,3.0,49,19,128,0.234,45,7,2,46,8,4,4,2,62.0,43,19,125,0.192,36,8,3,37,7,6,2,1,58.0
11102017,Ball St.,Northern Ill.,1,4.0,49,17,144,0.222,44,6,6,71,1,2,24,3,69.0,44,26,156,0.115,42,1,4,66,6,1,8,1,50.0
11112017,Ball St.,Western Mich.,1,5.0,53,27,169,0.154,50,6,5,76,7,3,16,1,70.0,63,28,174,0.201,56,7,13,79,6,8,8,1,82.0
