Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
9282018,FIU,Fla. Atlantic,1,4.0,53,11,112,0.375,46,9,7,36,5,1,20,1,73.0,48,21,111,0.243,48,5,14,38,9,3,4,0,58.0
9302018,FIU,North Texas,0,4.0,52,23,132,0.22,47,10,7,53,6,2,12,6,70.0,52,13,126,0.31,48,6,5,50,10,1,18,4,68.0
10052018,FIU,Louisiana Tech,1,3.0,49,24,129,0.194,47,7,5,56,2,0,8,1,60.0,31,12,103,0.184,27,2,5,49,7,4,8,0,41.0
10072018,FIU,Bethune-Cookman,1,3.0,46,15,124,0.25,43,6,9,48,1,1,10,1,58.0,24,17,95,0.07400000000000001,23,1,4,56,6,2,6,1,30.0
10122018,FIU,UTSA,0,5.0,58,27,184,0.168,56,4,8,83,5,2,12,3,70.0,65,21,179,0.246,64,5,10,88,4,0,24,5,82.0
10142018,FIU,UTEP,1,5.0,60,33,183,0.14800000000000002,53,2,11,67,1,0,26,3,75.0,52,27,157,0.159,48,1,5,74,2,5,20,2,68.0
10212018,FIU,Southern Miss.,1,5.0,62,23,178,0.219,61,1,8,76,2,3,18,0,75.0,74,37,194,0.191,70,2,6,79,1,2,18,2,87.0
10232018,FIU,FGCU,0,3.0,32,25,123,0.057,29,4,3,51,3,1,6,1,40.0,42,6,103,0.35,39,3,3,59,4,2,22,2,58.0
10262018,FIU,Charlotte,0,3.0,35,23,112,0.107,35,0,2,44,6,0,4,2,37.0,43,6,102,0.363,42,6,6,45,0,2,18,4,60.0
10282018,FIU,Fla. Atlantic,0,4.0,43,22,125,0.168,42,5,5,51,6,0,18,2,57.0,58,19,135,0.289,58,6,9,57,5,4,16,2,76.0
11022018,FIU,Western Ky.,0,5.0,51,31,157,0.127,49,4,13,52,4,2,16,4,65.0,61,24,148,0.25,60,4,15,70,4,7,18,4,81.0
11042018,FIU,Marshall,1,3.0,46,8,97,0.392,45,5,7,44,0,1,8,2,56.0,34,13,96,0.219,29,0,7,40,5,0,6,0,37.0
11082018,FIU,Middle Tenn.,1,3.0,34,9,90,0.278,29,10,4,45,4,2,4,1,48.0,23,16,91,0.077,19,4,8,39,10,0,8,0,31.0
11102018,FIU,Rice,1,4.0,57,22,157,0.223,57,4,1,66,3,2,14,0,70.0,62,23,163,0.239,58,3,9,71,4,2,24,1,79.0
11162018,FIU,UTSA,1,3.0,41,10,94,0.33,40,3,6,34,5,1,12,3,51.0,34,21,101,0.129,32,5,6,36,3,0,4,0,41.0
11172018,FIU,Southern Miss.,1,4.0,56,20,133,0.271,52,11,10,41,4,1,6,0,71.0,46,19,113,0.239,44,4,7,48,11,2,18,1,61.0
11182018,FIU,Rice,0,3.0,40,17,107,0.215,38,7,5,45,6,2,10,0,54.0,47,13,108,0.315,43,6,7,44,7,0,22,2,64.0
8242018,Toledo,Northern Ky.,0,5.0,64,31,212,0.156,64,2,17,95,4,2,18,3,77.0,60,31,201,0.14400000000000002,58,4,8,99,2,1,26,0,78.0
8252018,Toledo,Notre Dame,0,3.0,26,18,102,0.078,26,4,9,55,8,1,6,1,34.0,35,11,107,0.224,32,8,9,52,4,0,8,0,47.0
8252018,Toledo,Weber St.,0,4.0,49,29,156,0.128,49,5,10,72,5,5,10,1,64.0,56,18,151,0.252,50,5,13,68,5,2,16,2,71.0
8312018,Toledo,George Washington,0,5.0,53,32,189,0.111,51,6,12,80,6,1,14,5,67.0,54,33,175,0.12,51,6,7,91,6,1,8,1,65.0
9012018,Toledo,Bradley,0,3.0,33,19,141,0.099,30,3,4,83,4,2,4,3,40.0,46,19,157,0.172,40,4,5,85,3,2,8,0,56.0
9012018,Toledo,Western Ill.,1,3.0,43,12,109,0.284,41,4,10,68,2,2,10,0,54.0,25,20,121,0.041,21,2,6,50,4,1,8,1,32.0
9072018,Toledo,Morehead St.,0,4.0,48,27,154,0.136,44,3,1,64,1,3,10,2,59.0,59,20,155,0.252,55,1,9,69,3,0,12,0,66.0
9082018,Toledo,Duquesne,1,4.0,56,18,162,0.235,55,4,7,84,3,3,10,4,68.0,26,17,103,0.087,24,0,7,49,8,2,9,0,32.5
9082018,Toledo,Manhattan,1,3.0,43,16,105,0.257,38,6,5,49,6,2,4,0,53.0,17,19,82,-0.024,16,0,8,29,8,0,6,0,20.0
9152018,Toledo,Youngstown St.,1,5.0,71,24,193,0.244,68,4,11,76,7,3,18,1,87.0,66,33,194,0.17,58,7,7,75,4,3,10,0,81.0
9152018,Toledo,Bucknell,1,5.0,62,29,178,0.185,59,7,6,64,5,3,8,1,76.0,58,26,167,0.192,56,5,9,67,7,2,10,1,70.0
9212018,Toledo,Northern Ill.,0,3.0,27,14,95,0.13699999999999998,23,4,9,38,4,1,16,1,40.0,42,17,99,0.253,40,4,11,52,4,0,4,1,48.0
9222018,Toledo,Western Mich.,1,5.0,61,29,183,0.175,56,10,13,78,3,2,10,0,78.0,62,20,171,0.246,56,3,12,77,10,3,10,1,73.0
9282018,Toledo,Central Mich.,1,3.0,41,15,107,0.243,37,4,3,40,2,4,6,0,52.0,34,24,105,0.095,34,2,4,41,4,1,2,0,38.0
9292018,Toledo,Eastern Mich.,0,3.0,28,8,106,0.189,28,1,3,57,5,3,6,0,35.0,53,13,128,0.312,45,5,7,61,1,0,6,0,61.0
10042018,Toledo,Ball St.,0,3.0,38,15,117,0.197,36,2,2,54,2,3,0,3,43.0,54,8,123,0.374,46,2,5,57,2,1,16,0,65.0
10062018,Toledo,Akron,0,5.0,55,23,174,0.184,51,4,4,74,7,0,14,3,66.0,63,22,185,0.222,55,7,14,68,4,0,22,0,81.0
10122018,Toledo,Kent St.,0,4.0,47,23,165,0.145,44,7,5,82,5,5,15,1,66.5,64,24,182,0.22,59,5,10,87,7,2,6,2,74.0
10132018,Toledo,Ohio,1,5.0,58,17,159,0.258,54,7,11,70,4,5,6,0,73.0,69,24,170,0.265,65,4,12,77,7,2,6,0,78.0
10192018,Toledo,Bowling Green,0,4.0,40,29,150,0.073,37,2,9,68,7,2,10,3,49.0,46,19,138,0.196,43,7,14,69,2,4,8,1,61.0
10262018,Toledo,Western Mich.,1,5.0,60,26,183,0.18600000000000005,55,6,4,81,4,1,18,0,76.0,65,23,180,0.233,60,4,3,91,6,2,6,0,74.0
10272018,Toledo,Northern Ill.,0,4.0,40,28,139,0.086,40,8,7,61,5,5,6,0,56.0,49,16,129,0.256,46,5,10,64,8,3,12,0,63.0
11022018,Toledo,Eastern Mich.,0,3.0,29,15,104,0.135,26,3,4,49,6,1,8,2,37.0,47,12,113,0.31,42,6,11,53,3,2,6,1,58.0
11032018,Toledo,Central Mich.,0,3.0,31,26,115,0.043,30,7,6,49,3,1,10,0,44.0,40,17,114,0.202,38,3,4,50,7,2,6,0,48.0
11082018,Toledo,Ball St.,0,3.0,24,20,104,0.038,22,2,8,46,5,3,10,0,34.0,40,19,111,0.189,36,5,9,53,2,3,12,0,54.0
11102018,Toledo,Buffalo,0,5.0,56,24,163,0.196,50,3,5,70,8,3,8,0,66.0,60,23,166,0.223,57,8,4,71,3,3,4,0,73.0
8242018,South Carolina,ETSU,1,3.0,40,20,106,0.189,39,8,7,40,1,1,8,2,53.0,38,13,95,0.263,37,1,13,41,8,3,12,2,48.0
8242018,South Carolina,A&M-Corpus Christi,1,3.0,41,14,88,0.307,31,6,7,24,4,5,8,2,56.0,27,16,69,0.159,24,4,9,31,6,3,4,0,36.0
8252018,South Carolina,Clemson,1,3.0,48,12,98,0.3670000000000001,45,3,7,41,4,0,12,2,57.0,38,14,96,0.25,35,4,9,35,3,0,12,2,48.0
8312018,South Carolina,Liberty,1,4.0,50,21,127,0.228,46,11,8,50,4,2,6,2,66.0,41,15,120,0.217,41,4,16,45,11,4,16,1,57.0
8312018,South Carolina,Rice,0,4.0,45,23,126,0.175,42,11,10,50,8,2,12,1,64.0,43,13,112,0.268,41,8,9,52,11,5,8,1,60.0
9012018,South Carolina,Houston Baptist,1,4.0,54,22,134,0.239,46,10,11,50,6,1,16,2,73.0,38,23,123,0.122,36,6,7,50,10,0,20,1,54.0
9042018,South Carolina,Charlotte,1,4.0,52,19,116,0.284,44,10,10,49,5,2,12,1,70.0,31,20,108,0.102,27,5,13,43,10,3,4,5,41.0
9082018,South Carolina,Liberty,1,3.0,34,8,65,0.4,32,8,12,25,6,1,16,1,51.0,27,20,77,0.091,25,6,13,19,8,2,0,1,35.0
9082018,South Carolina,Maryland,1,5.0,64,24,175,0.229,60,7,11,80,10,4,16,1,83.0,66,27,180,0.217,61,10,13,77,7,1,14,2,84.0
9092018,South Carolina,Colgate,1,3.0,41,18,114,0.202,32,6,11,43,2,0,10,2,52.0,25,22,97,0.031,24,2,8,49,6,0,6,1,30.0
9212018,South Carolina,Mississippi St.,1,3.0,45,13,106,0.302,39,4,11,47,0,2,6,0,54.0,30,16,95,0.147,30,0,10,43,4,3,6,2,36.0
9232018,South Carolina,LSU,1,3.0,35,14,88,0.239,32,6,12,34,1,4,2,4,46.0,30,21,87,0.103,25,1,12,35,6,1,10,4,37.0
9282018,South Carolina,Alabama,1,3.0,48,25,127,0.181,41,2,8,54,2,3,8,2,57.0,32,20,117,0.103,29,2,6,50,2,5,14,2,46.0
9302018,South Carolina,Georgia,1,5.0,57,20,148,0.25,50,5,13,50,6,1,28,0,77.0,56,25,143,0.217,55,6,11,59,5,1,16,0,71.0
10052018,South Carolina,Missouri,0,3.0,36,16,96,0.208,31,3,7,31,6,0,2,0,40.0,49,10,97,0.402,41,6,10,37,3,3,10,0,63.0
10072018,South Carolina,Texas A&M,1,4.0,47,16,114,0.272,44,4,9,54,5,3,8,1,58.0,52,24,150,0.187,49,5,19,48,4,2,12,3,65.0
10122018,South Carolina,Florida,0,5.0,55,24,142,0.218,51,4,15,51,7,6,6,4,68.0,61,19,136,0.309,55,7,12,51,4,4,12,3,78.0
10172018,South Carolina,Arkansas,0,3.0,32,16,111,0.14400000000000002,30,3,10,52,7,1,6,4,39.0,42,13,112,0.259,39,7,8,60,3,2,12,1,57.0
10212018,South Carolina,Georgia,1,4.0,51,10,115,0.35700000000000004,48,9,18,41,6,2,10,3,67.0,49,21,119,0.235,43,6,11,43,8,1,8,0,60.0
10242018,South Carolina,Tennessee,0,3.0,42,16,108,0.241,39,3,13,45,6,2,0,3,47.0,43,11,109,0.294,40,6,9,46,3,5,8,2,58.0
10282018,South Carolina,Kentucky,0,3.0,29,19,99,0.101,25,3,12,34,4,1,10,2,38.0,36,13,94,0.245,34,4,6,45,3,2,19,5,51.5
11022018,South Carolina,Missouri,1,5.0,58,20,142,0.268,53,7,14,47,7,1,4,4,68.0,63,19,141,0.312,60,7,16,53,7,0,18,5,79.0
11042018,South Carolina,Auburn,1,4.0,49,15,118,0.28800000000000003,47,4,12,42,4,1,10,5,59.0,43,23,115,0.174,43,5,14,43,4,1,12,2,55.0
11092018,South Carolina,Texas A&M,1,5.0,59,22,183,0.202,54,8,14,76,7,4,18,0,80.0,55,35,181,0.11,55,7,13,93,8,0,8,3,66.0
11162018,South Carolina,Ole Miss,1,3.0,47,17,127,0.236,44,7,7,54,3,2,12,0,62.0,35,18,117,0.145,34,3,3,56,7,2,12,2,46.0
11182018,South Carolina,LSU,0,5.0,69,23,194,0.237,65,4,8,87,5,2,10,3,80.0,69,18,188,0.271,67,5,7,95,4,3,14,4,84.0
11212018,South Carolina,Kentucky,0,4.0,52,20,138,0.232,52,3,12,60,6,4,8,6,63.0,55,17,141,0.27,47,6,8,61,3,1,16,5,70.0
11232018,South Carolina,Florida,0,3.0,35,21,106,0.132,33,4,4,41,3,0,4,1,41.0,46,12,102,0.333,41,3,7,42,4,4,14,3,60.0
11302018,South Carolina,Colorado,1,5.0,67,19,163,0.294,67,9,14,64,8,4,12,4,86.0,66,23,165,0.261,63,8,6,71,9,3,10,4,82.0
12012018,South Carolina,Minnesota,0,3.0,29,14,102,0.147,29,1,7,37,6,0,6,3,33.0,46,8,99,0.384,38,6,4,51,1,1,10,0,58.0
8312018,Princeton,Northwestern,1,3.0,39,8,88,0.35200000000000004,36,7,3,42,2,0,12,0,52.0,39,14,102,0.245,37,2,9,36,7,0,4,0,43.0
8312018,Princeton,SFA,1,3.0,42,15,120,0.225,40,2,6,62,3,3,6,0,50.0,31,25,124,0.048,30,3,5,58,2,2,6,0,39.0
9012018,Princeton,Colgate,1,3.0,42,15,102,0.265,38,6,5,39,2,1,6,1,52.0,35,20,101,0.149,34,2,4,38,6,2,2,1,40.0
9062018,Princeton,Towson,1,5.0,66,19,166,0.28300000000000003,61,6,5,67,4,1,14,1,80.0,66,26,170,0.235,60,4,10,70,6,1,16,0,79.0
9062018,Princeton,Long Beach St.,0,5.0,49,25,147,0.163,47,3,5,71,6,0,14,3,59.0,54,29,168,0.149,50,6,13,64,3,2,20,3,72.0
9072018,Princeton,Missouri,0,3.0,30,19,91,0.121,29,2,2,34,7,0,4,1,34.0,46,12,96,0.354,42,7,7,38,2,6,8,0,63.0
9072018,Princeton,Ohio St.,0,3.0,35,20,124,0.121,35,2,6,61,4,1,2,2,39.0,44,14,126,0.238,42,4,8,65,2,2,18,3,59.0
9112018,Princeton,Seton Hall,1,4.0,62,23,165,0.236,61,4,5,77,2,0,18,1,75.0,55,25,164,0.183,51,2,5,75,4,2,18,2,68.0
9142018,Princeton,New Hampshire,1,4.0,59,23,178,0.202,54,7,5,96,3,2,12,0,74.0,50,24,174,0.149,47,3,5,83,7,3,2,1,57.0
9152018,Princeton,Maryland,1,5.0,69,31,208,0.183,64,1,6,112,6,0,20,0,80.0,59,34,218,0.115,56,6,9,104,1,3,18,1,77.0
9152018,Princeton,Temple,0,4.0,52,25,181,0.149,51,5,3,80,3,2,12,2,65.0,62,17,175,0.257,57,3,11,87,5,2,18,1,76.0
9212018,Princeton,Penn,1,3.0,48,15,125,0.264,45,4,5,68,0,1,6,2,56.0,42,17,135,0.185,39,0,7,59,4,1,6,1,46.0
9282018,Princeton,Brown,1,3.0,47,5,94,0.447,41,5,3,42,1,0,8,2,56.0,28,14,88,0.159,28,1,4,33,5,1,2,3,31.0
9292018,Princeton,Yale,1,4.0,67,21,146,0.315,66,4,8,70,3,3,10,3,79.0,48,22,152,0.171,44,3,1,50,4,3,14,1,61.0
10052018,Princeton,Dartmouth,1,3.0,45,13,101,0.317,43,4,8,49,3,0,12,0,55.0,25,21,103,0.039,23,3,2,39,4,3,4,0,33.0
10062018,Princeton,Harvard,0,3.0,43,17,110,0.236,40,3,6,39,5,1,6,3,50.0,45,8,97,0.381,43,5,5,44,3,4,8,0,58.0
10122018,Princeton,Cornell,1,3.0,47,10,105,0.35200000000000004,43,4,6,46,2,0,12,2,57.0,36,17,104,0.183,35,2,4,39,4,1,4,3,41.0
10132018,Princeton,Columbia,1,3.0,43,15,91,0.308,37,4,5,37,5,3,10,1,55.0,26,20,90,0.067,25,5,7,30,4,3,8,3,38.0
10192018,Princeton,Penn,1,3.0,47,11,87,0.414,45,8,6,34,2,1,6,0,59.0,32,14,83,0.217,31,2,6,26,8,2,6,4,39.0
10262018,Princeton,Yale,0,5.0,65,29,179,0.201,62,4,11,72,3,2,12,2,77.0,58,23,166,0.211,57,3,7,78,4,4,16,3,73.0
10272018,Princeton,Brown,1,3.0,53,9,105,0.419,51,3,7,62,1,0,14,1,63.0,27,13,107,0.131,26,1,4,40,3,2,6,2,33.0
11022018,Princeton,Columbia,1,3.0,40,11,119,0.244,37,4,3,55,5,2,12,1,52.0,35,23,124,0.097,33,5,5,59,4,0,4,1,42.0
11032018,Princeton,Cornell,1,3.0,40,14,112,0.232,36,7,5,52,2,2,10,0,54.0,35,21,118,0.119,33,2,7,56,7,3,2,1,41.0
11092018,Princeton,Harvard,1,3.0,50,12,118,0.322,47,5,5,46,3,1,12,2,62.0,32,15,101,0.168,31,3,4,45,5,4,8,0,43.0
11102018,Princeton,Dartmouth,1,3.0,47,12,99,0.354,44,3,6,37,0,3,8,2,57.0,31,13,98,0.184,29,0,5,36,3,3,8,4,38.0
8242018,High Point,Auburn,0,3.0,31,20,112,0.098,29,4,11,50,4,2,10,3,42.0,43,19,118,0.203,39,4,11,53,4,3,6,2,53.0
8252018,High Point,Michigan,0,3.0,41,15,130,0.2,39,1,13,53,1,1,14,4,50.0,44,15,115,0.252,42,1,9,60,1,3,14,3,55.0
8302018,High Point,Kennesaw St.,0,5.0,49,27,159,0.138,45,4,8,62,6,0,20,2,63.0,62,24,160,0.237,59,6,12,68,4,1,26,5,82.0
8312018,High Point,Jacksonville,1,4.0,59,25,132,0.258,52,8,12,55,3,1,8,0,72.0,28,16,103,0.117,26,3,13,37,8,1,10,0,37.0
9022018,High Point,Texas,0,3.0,37,24,115,0.113,35,2,7,43,7,1,0,1,40.0,36,9,95,0.284,34,7,7,39,2,0,28,3,57.0
9022018,High Point,Wisconsin,0,4.0,58,31,158,0.171,55,7,7,62,4,2,0,0,67.0,53,9,134,0.328,53,4,7,56,7,1,32,1,74.0
9072018,High Point,Temple,1,3.0,46,17,111,0.261,43,7,9,37,3,1,8,1,58.0,34,12,87,0.253,34,3,9,40,7,2,16,1,47.0
9082018,High Point,Villanova,1,3.0,46,14,118,0.271,43,4,3,62,7,0,16,3,58.0,32,20,124,0.097,29,7,3,49,4,0,8,1,43.0
9082018,High Point,Utah,0,4.0,56,20,151,0.238,55,5,11,63,6,2,16,0,71.0,58,17,144,0.285,55,6,9,66,5,0,14,2,71.0
9152018,High Point,Pittsburgh,0,4.0,51,20,131,0.237,48,8,5,47,8,1,12,1,66.0,55,21,138,0.246,52,8,5,54,8,1,4,0,66.0
9152018,High Point,Liberty,1,3.0,44,17,103,0.262,41,6,7,46,2,0,6,2,53.0,33,13,98,0.204,29,2,10,37,6,4,8,3,43.0
9182018,High Point,USC Upstate,1,4.0,62,28,137,0.248,60,5,4,55,7,2,6,0,72.0,48,24,136,0.17600000000000002,44,7,6,40,5,5,14,0,67.0
9212018,High Point,Gardner-Webb,1,3.0,42,17,98,0.255,40,7,8,44,0,1,4,2,52.0,26,20,95,0.063,27,0,5,35,7,2,4,1,30.0
9222018,High Point,Winthrop,0,3.0,37,18,116,0.16399999999999998,36,0,4,45,7,1,4,1,40.0,42,14,106,0.264,40,7,1,48,0,0,8,2,53.0
9292018,High Point,Radford,1,3.0,43,11,101,0.317,41,4,4,39,2,2,14,1,56.0,32,24,101,0.079,31,2,2,33,4,0,6,1,37.0
10022018,High Point,Campbell,1,3.0,39,16,84,0.274,38,6,10,25,3,2,12,1,53.0,19,23,78,-0.051,19,3,5,21,6,1,6,4,26.0
10052018,High Point,Presbyterian,1,3.0,52,20,119,0.269,52,6,9,56,9,1,10,1,64.0,37,13,118,0.203,33,9,7,39,6,3,10,1,54.0
10062018,High Point,Charleston So.,1,3.0,37,16,96,0.219,37,5,5,48,4,0,16,3,50.0,30,24,114,0.053,27,4,4,38,5,1,6,2,38.0
10092018,High Point,ETSU,1,5.0,61,32,195,0.149,59,4,7,92,7,4,18,1,78.0,58,27,187,0.166,51,7,8,88,4,3,22,6,79.0
10122018,High Point,USC Upstate,1,3.0,47,13,99,0.343,43,6,7,46,3,3,19,1,65.5,28,19,100,0.09,25,3,3,33,6,2,10,1,38.0
10132018,High Point,UNC Asheville,1,3.0,46,10,102,0.353,44,8,6,51,3,1,16,0,63.0,25,16,101,0.08900000000000001,22,3,3,38,8,0,2,0,29.0
10192018,High Point,Hampton,1,3.0,38,17,85,0.247,34,5,7,33,2,2,10,1,50.0,24,17,86,0.081,23,2,8,23,5,3,15,3,36.5
10202018,High Point,Campbell,1,3.0,45,12,96,0.344,45,8,2,50,4,2,2,0,56.0,28,18,102,0.098,26,4,3,31,8,1,4,2,35.0
10232018,High Point,Presbyterian,1,4.0,55,20,135,0.259,54,4,12,53,5,4,18,2,72.0,36,23,122,0.107,34,5,13,50,4,3,4,0,46.0
10262018,High Point,Charleston So.,1,3.0,45,11,98,0.34700000000000003,44,8,5,45,2,0,14,1,60.0,30,16,98,0.14300000000000002,28,2,5,39,8,0,2,1,33.0
11022018,High Point,Radford,1,3.0,35,8,87,0.31,34,5,6,44,3,2,7,3,45.5,26,24,99,0.02,24,3,7,39,5,1,10,2,35.0
11092018,High Point,Winthrop,0,3.0,25,16,115,0.078,24,3,3,49,9,1,10,0,34.0,45,19,115,0.226,41,9,3,64,3,2,0,0,56.0
11102018,High Point,Gardner-Webb,1,4.0,57,22,124,0.282,53,9,6,55,8,3,12,2,75.0,31,22,115,0.078,31,8,6,41,10,0,8,2,43.0
11172018,High Point,UNC Asheville,1,3.0,46,15,98,0.316,40,8,8,42,4,0,6,0,57.0,18,13,77,0.065,16,4,6,26,8,2,4,0,26.0
11182018,High Point,Radford,1,3.0,44,16,115,0.243,43,6,5,59,4,2,8,0,56.0,29,19,112,0.08900000000000001,26,4,4,41,6,0,16,0,41.0
11302018,High Point,Marquette,0,3.0,27,22,93,0.054000000000000006,27,0,4,42,10,1,10,3,33.0,39,8,92,0.337,35,10,10,39,0,1,12,1,56.0
8242018,Mississippi Val.,Georgia St.,0,3.0,22,25,109,-0.028,22,2,4,49,5,0,2,1,25.0,37,20,113,0.15,35,5,7,56,2,3,8,1,49.0
8242018,Mississippi Val.,Mississippi St.,0,3.0,19,25,112,-0.054000000000000006,18,5,6,47,3,0,6,1,27.0,34,14,98,0.204,33,3,5,62,5,3,16,0,48.0
8312018,Mississippi Val.,Sam Houston St.,0,3.0,24,23,94,0.011,24,2,4,30,5,0,4,2,28.0,35,7,74,0.378,33,5,1,39,2,3,4,1,45.0
8312018,Mississippi Val.,Louisiana,0,3.0,10,17,78,-0.09,9,0,7,24,6,0,0,1,10.0,39,6,73,0.452,32,6,2,45,0,3,6,2,51.0
9012018,Mississippi Val.,Houston,0,3.0,23,16,77,0.091,23,2,4,32,10,0,6,2,28.0,38,9,83,0.349,32,10,4,35,2,1,6,2,52.0
9012018,Mississippi Val.,Nicholls St.,0,3.0,23,22,89,0.011,21,1,5,53,11,0,2,9,25.0,32,11,104,0.202,28,11,9,41,1,7,8,3,54.0
9072018,Mississippi Val.,Western Caro.,0,3.0,17,22,80,-0.062,17,3,5,27,5,1,4,5,23.0,37,10,78,0.34600000000000003,34,5,5,37,3,2,8,1,48.0
9072018,Mississippi Val.,Jacksonville St.,0,3.0,20,26,82,-0.073,20,4,6,23,4,0,2,4,25.0,37,11,80,0.325,35,4,7,31,4,2,8,3,47.0
9082018,Mississippi Val.,Bradley,0,3.0,13,23,76,-0.132,13,1,2,29,8,0,4,4,16.0,38,6,74,0.4320000000000001,35,8,7,37,1,2,4,0,50.0
9212018,Mississippi Val.,Southern U.,0,5.0,54,32,159,0.138,53,9,10,64,13,3,4,2,68.0,46,30,146,0.11,46,13,8,61,9,2,13,3,67.5
9212018,Mississippi Val.,Texas Southern,0,3.0,23,15,72,0.111,22,1,7,27,7,0,0,1,24.0,26,9,70,0.243,22,7,5,31,1,0,12,1,39.0
9222018,Mississippi Val.,Prairie View,0,4.0,44,31,144,0.09,39,3,8,54,0,1,8,2,52.0,50,27,138,0.16699999999999998,46,0,4,61,3,1,22,4,62.0
9222018,Mississippi Val.,Ark.-Pine Bluff,0,3.0,24,19,96,0.052000000000000005,22,2,4,50,8,0,10,1,31.0,37,21,116,0.138,32,8,8,42,2,2,8,3,51.0
9232018,Mississippi Val.,Grambling,0,5.0,35,33,179,0.011,33,8,6,83,10,1,8,0,48.0,52,24,172,0.163,45,9,7,94,8,1,8,0,66.0
9302018,Mississippi Val.,Alabama St.,0,4.0,36,26,133,0.075,36,11,7,64,4,1,0,2,48.0,57,19,149,0.255,52,4,8,64,11,5,10,1,71.0
10082018,Mississippi Val.,Alcorn,1,5.0,45,28,162,0.105,43,10,8,94,7,0,20,2,65.0,47,29,182,0.099,45,7,12,84,10,1,18,3,64.0
10112018,Mississippi Val.,Jackson St.,0,3.0,31,25,98,0.061,23,2,4,25,3,2,2,0,36.0,41,14,92,0.293,34,3,3,33,2,7,4,0,53.0
10192018,Mississippi Val.,Ark.-Pine Bluff,0,4.0,58,33,206,0.121,52,1,3,111,6,2,2,2,62.0,53,25,200,0.14,48,6,7,100,1,3,12,2,68.0
10192018,Mississippi Val.,Prairie View,1,5.0,48,34,156,0.09,45,14,6,76,5,0,0,0,62.0,44,23,147,0.14300000000000002,41,5,7,67,14,7,4,1,58.0
10202018,Mississippi Val.,Texas Southern,0,5.0,50,31,151,0.126,42,6,9,61,7,2,0,0,58.0,49,22,147,0.184,45,7,8,62,6,6,4,0,64.0
10202018,Mississippi Val.,Southern U.,0,3.0,31,16,114,0.132,29,2,4,50,5,0,8,2,37.0,45,20,120,0.208,43,5,0,59,2,0,14,4,57.0
10212018,Mississippi Val.,Grambling,0,4.0,34,30,145,0.028,33,5,9,53,4,1,4,2,42.0,49,21,127,0.22,44,4,7,67,5,0,13,0,59.5
10282018,Mississippi Val.,Alabama St.,0,3.0,14,22,85,-0.094,14,3,5,34,7,0,2,0,18.0,37,11,89,0.292,35,7,5,41,3,3,4,0,49.0
10292018,Mississippi Val.,Alabama A&M,0,3.0,26,23,94,0.032,26,4,4,35,4,0,4,2,32.0,39,12,92,0.293,34,4,5,40,4,4,8,5,51.0
11052018,Mississippi Val.,Alcorn,0,3.0,30,22,109,0.073,30,6,4,52,8,2,4,0,40.0,38,13,112,0.223,35,8,5,48,6,0,8,0,50.0
8242018,North Florida,Wyoming,0,3.0,25,24,91,0.011,24,0,4,30,7,1,6,2,29.0,38,10,83,0.337,34,7,5,33,0,3,24,2,60.0
8242018,North Florida,Colorado,0,3.0,35,19,103,0.155,32,2,6,31,2,0,12,0,43.0,45,14,95,0.326,40,2,3,43,2,1,14,2,55.0
8252018,North Florida,Oral Roberts,0,4.0,57,28,153,0.19,54,4,7,46,2,1,16,6,70.0,67,29,151,0.252,62,2,4,53,4,0,26,0,82.0
8312018,North Florida,Indiana St.,0,4.0,46,18,139,0.201,45,7,8,65,6,0,14,3,60.0,65,17,155,0.31,57,6,8,65,7,4,10,1,80.0
9012018,North Florida,Tennessee,0,4.0,38,26,144,0.083,35,2,7,54,6,2,14,1,49.0,56,25,140,0.221,53,6,5,67,2,2,23,2,75.5
9012018,North Florida,Winthrop,0,5.0,59,25,170,0.2,54,4,6,74,6,1,16,5,72.0,65,30,184,0.19,58,6,10,75,4,1,10,1,77.0
9042018,North Florida,Ga. Southern,1,4.0,58,22,132,0.273,56,6,6,44,3,4,10,3,73.0,43,30,126,0.103,40,3,5,44,6,0,14,3,53.0
9072018,North Florida,New Mexico,0,5.0,65,22,158,0.272,64,4,8,74,7,1,26,1,83.0,61,26,178,0.197,59,7,9,64,4,2,12,1,76.0
9082018,North Florida,USC Upstate,1,4.0,55,21,153,0.222,52,4,5,70,5,3,20,0,72.0,51,32,169,0.112,46,5,6,68,4,2,12,3,64.0
9082018,North Florida,Furman,0,4.0,48,23,153,0.163,46,2,1,64,9,1,10,1,56.0,64,17,159,0.29600000000000004,57,9,6,78,2,4,10,1,82.0
9102018,North Florida,North Dakota,1,5.0,72,28,199,0.221,67,4,6,88,3,3,26,3,92.0,65,31,195,0.174,58,3,6,89,4,0,18,3,77.0
9142018,North Florida,South Dakota St.,0,4.0,46,24,135,0.163,42,3,3,62,10,3,16,0,60.0,60,25,153,0.229,54,10,8,58,3,2,18,1,81.0
