Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
11192016,UTRGV,Utah Valley,1,3,45,13,112,0.28600000000000003,42,3,6,39,4,0,12,1,54.0,42,23,114,0.16699999999999998,38,4,3,43,3,1,12,1,53.0
12022016,UTRGV,Texas,0,3,30,18,105,0.114,28,2,7,34,5,0,6,1,35.0,43,11,90,0.35600000000000004,41,5,3,46,2,0,6,0,51.0
8262016,Green Bay,Eastern Ill.,1,3,34,12,85,0.259,33,10,8,48,1,2,23,0,57.5,19,23,94,-0.043,17,1,5,35,10,1,6,1,24.0
8262016,Green Bay,South Dakota St.,1,3,45,11,92,0.37,43,3,8,36,2,1,8,2,53.0,30,20,106,0.094,27,4,2,38,8,1,2,0,36.0
8272016,Green Bay,SFA,1,3,47,11,118,0.305,38,5,6,56,1,1,8,3,57.0,27,17,106,0.094,26,1,5,51,5,0,8,1,32.0
9022016,Green Bay,SIUE,1,5,58,26,174,0.184,56,5,14,73,6,1,20,1,74.0,68,40,188,0.149,64,6,11,81,5,5,14,3,86.0
9032016,Green Bay,Evansville,1,3,41,27,131,0.107,38,5,4,55,2,0,10,0,51.0,34,24,120,0.083,33,2,4,55,5,0,34,0,53.0
9092016,Green Bay,Western Ill.,1,3,35,14,95,0.221,33,4,7,47,3,1,12,0,46.0,29,24,105,0.048,29,3,7,43,4,2,8,1,38.0
9092016,Green Bay,IUPUI,0,5,63,39,212,0.113,61,3,4,99,5,2,26,3,81.0,58,30,195,0.14400000000000002,52,5,4,90,3,3,16,3,74.0
9102016,Green Bay,Ohio St.,0,5,50,17,137,0.241,48,2,5,50,10,4,18,0,65.0,67,35,161,0.199,66,10,8,61,2,2,12,3,85.0
9102016,Green Bay,McNeese,1,5,77,29,185,0.259,71,2,10,75,1,0,22,1,90.0,53,23,166,0.181,49,1,7,67,2,3,10,4,62.0
9162016,Green Bay,Toledo,0,5,62,28,168,0.202,60,2,4,72,6,0,26,2,77.0,64,29,176,0.199,59,6,7,69,2,3,12,3,79.0
9172016,Green Bay,North Dakota,1,3,50,18,116,0.276,48,3,3,54,4,0,6,2,56.0,38,17,115,0.183,36,4,4,40,3,0,13,1,48.5
9172016,Green Bay,Minnesota,0,3,33,19,101,0.139,31,1,6,29,5,2,8,0,40.0,43,15,95,0.295,42,5,5,41,1,2,16,2,58.0
9232016,Green Bay,Valparaiso,1,4,51,19,149,0.215,47,4,10,66,8,3,16,2,66.0,45,34,159,0.069,40,8,9,71,4,2,12,7,61.0
9242016,Green Bay,Northern Ky.,1,3,44,7,100,0.37,42,5,8,43,0,0,12,0,55.0,37,18,105,0.181,35,0,8,43,5,1,8,2,42.0
9302016,Green Bay,UIC,1,4,60,16,129,0.341,56,4,7,47,6,2,18,0,75.0,55,23,133,0.241,52,6,8,43,4,1,18,1,71.0
10022016,Green Bay,Milwaukee,1,5,60,38,185,0.119,57,3,3,81,3,1,26,1,77.0,56,27,173,0.168,51,3,6,76,3,5,20,5,74.0
10072016,Green Bay,Youngstown St.,1,4,42,20,119,0.185,41,4,2,64,11,1,22,2,58.0,49,33,158,0.101,41,11,15,52,4,3,18,5,72.0
10082016,Green Bay,Oakland,0,3,28,23,104,0.048,26,4,6,28,5,1,4,0,35.0,41,15,90,0.289,37,5,5,45,4,2,17,2,56.5
10122016,Green Bay,Cleveland St.,0,3,36,22,118,0.119,33,1,4,47,5,1,10,2,43.0,44,16,114,0.246,40,5,3,54,1,1,14,4,57.0
10162016,Green Bay,Wright St.,1,3,42,12,81,0.37,41,5,8,39,1,3,10,0,55.0,22,20,83,0.024,20,1,8,23,5,0,6,2,26.0
10212016,Green Bay,Oakland,0,5,58,25,153,0.21600000000000005,56,3,12,55,7,1,16,0,70.0,58,16,133,0.316,54,7,11,61,3,1,20,1,76.0
10222016,Green Bay,Youngstown St.,1,3,51,15,111,0.324,49,4,8,53,1,1,14,6,63.0,39,16,115,0.2,37,1,2,42,4,2,16,5,50.0
10292016,Green Bay,UIC,1,3,42,9,84,0.393,37,9,8,32,4,2,8,1,57.0,26,17,84,0.107,22,4,6,26,9,1,2,0,32.0
10302016,Green Bay,Milwaukee,1,3,46,17,121,0.24,43,3,8,42,0,1,22,0,61.0,38,21,107,0.159,36,0,4,50,3,3,10,2,46.0
11042016,Green Bay,Northern Ky.,0,5,59,25,191,0.17800000000000002,55,8,8,83,6,0,20,0,77.0,67,25,190,0.221,64,6,7,98,8,0,14,3,80.0
11052016,Green Bay,Valparaiso,1,5,70,22,186,0.258,68,1,5,88,2,0,32,2,87.0,69,25,187,0.235,65,2,4,80,1,3,19,0,83.5
11092016,Green Bay,Cleveland St.,1,5,67,22,144,0.312,65,5,11,54,3,1,12,1,79.0,58,17,135,0.304,56,3,12,46,5,0,16,5,69.0
11132016,Green Bay,Wright St.,1,3,45,14,108,0.287,44,6,5,56,3,0,18,1,60.0,23,17,106,0.057,22,3,2,40,6,1,8,2,31.0
11192016,Green Bay,Northern Ky.,1,3,42,11,115,0.27,42,4,3,49,0,2,20,4,58.0,48,26,127,0.173,46,0,2,55,4,1,10,2,54.0
11202016,Green Bay,Cleveland St.,0,5,56,28,166,0.16899999999999998,52,3,4,63,3,2,24,2,73.0,64,32,166,0.193,63,3,4,68,3,4,22,3,82.0
8262016,San Jose St.,Providence,1,3,33,20,95,0.13699999999999998,31,5,7,39,2,2,8,0,44.0,27,27,99,0.0,23,2,8,37,5,2,4,0,33.0
8272016,San Jose St.,Manhattan,1,3,36,24,109,0.11,33,5,3,42,3,0,25,3,53.5,31,27,111,0.036000000000000004,30,3,8,38,5,2,10,0,41.0
9022016,San Jose St.,Southern Utah,0,5,70,27,182,0.236,70,3,5,79,9,0,34,0,90.0,73,28,192,0.234,68,9,6,74,3,4,14,4,93.0
9032016,San Jose St.,North Texas,1,4,54,31,172,0.134,52,8,4,67,4,3,22,4,76.0,52,27,153,0.163,48,4,0,70,8,2,22,1,69.0
9032016,San Jose St.,Utah Valley,0,4,64,30,169,0.201,60,5,2,79,4,0,12,1,75.0,53,16,165,0.224,50,4,3,64,5,4,20,3,71.0
9092016,San Jose St.,Houston,1,5,50,29,146,0.14400000000000002,45,8,10,51,10,2,14,1,67.0,56,30,147,0.177,53,10,11,54,8,2,10,4,73.0
9102016,San Jose St.,Houston Baptist,0,4,44,25,137,0.139,43,5,9,44,2,1,22,0,61.0,62,28,141,0.241,60,2,8,60,5,2,12,0,72.0
9162016,San Jose St.,Long Beach St.,0,5,61,29,182,0.17600000000000002,59,10,7,61,5,2,14,3,80.0,63,22,163,0.252,57,5,3,74,10,1,14,0,76.0
9162016,San Jose St.,Cal St. Fullerton,1,5,55,28,176,0.153,51,2,3,85,1,1,36,5,76.0,56,41,200,0.075,51,1,5,82,2,8,12,3,71.0
9172016,San Jose St.,UC Santa Barbara,0,3,35,14,112,0.188,33,4,2,46,4,3,13,3,48.5,54,17,129,0.287,53,4,9,54,4,1,8,0,63.0
9222016,San Jose St.,Wyoming,0,3,33,33,92,0.0,32,1,4,33,5,2,6,0,39.0,30,12,79,0.228,24,6,4,18,1,4,22,0,51.0
9242016,San Jose St.,Colorado St.,0,3,43,25,103,0.175,40,1,3,34,3,2,6,1,49.0,44,10,94,0.362,43,3,9,26,1,2,22,1,60.0
9292016,San Jose St.,New Mexico,1,5,74,23,164,0.311,69,6,13,57,10,1,18,4,90.0,59,25,155,0.219,52,10,8,53,6,2,23,2,82.5
10012016,San Jose St.,UNLV,0,5,65,33,177,0.181,64,2,4,87,8,3,22,1,81.0,63,29,193,0.17600000000000002,57,8,11,59,2,0,28,4,85.0
10062016,San Jose St.,Nevada,0,3,29,24,89,0.056,26,3,5,25,4,1,8,0,37.0,37,11,79,0.329,34,4,3,30,3,4,18,1,54.0
10082016,San Jose St.,San Diego St.,0,3,31,19,90,0.133,30,2,4,29,2,2,15,2,42.5,52,18,106,0.321,49,2,10,36,2,1,6,2,58.0
10132016,San Jose St.,Boise St.,0,3,35,17,124,0.145,31,2,2,49,6,2,6,4,42.0,50,12,127,0.299,46,6,3,64,2,1,8,2,61.0
10152016,San Jose St.,Air Force,1,3,39,14,99,0.253,36,7,3,39,3,0,14,1,53.0,29,18,96,0.115,29,3,8,39,7,0,14,1,39.0
10202016,San Jose St.,Colorado St.,1,5,51,31,148,0.135,50,2,9,54,9,2,18,1,64.0,56,25,142,0.218,52,9,16,56,2,5,30,0,85.0
10222016,San Jose St.,Wyoming,0,3,33,30,116,0.026,32,1,3,42,4,0,6,1,37.0,38,12,97,0.268,33,4,5,37,1,2,26,1,57.0
10272016,San Jose St.,UNLV,0,3,34,26,109,0.073,32,1,5,47,3,0,12,0,41.0,39,12,104,0.26,38,3,8,40,1,1,22,2,54.0
10292016,San Jose St.,New Mexico,0,3,31,25,110,0.055,29,0,3,47,5,2,12,2,39.0,41,18,113,0.204,36,5,5,44,0,3,18,4,58.0
11032016,San Jose St.,San Diego St.,1,4,49,23,129,0.202,46,8,10,52,4,3,16,2,68.0,44,31,142,0.092,43,4,5,49,8,1,14,3,56.0
11052016,San Jose St.,Nevada,0,3,42,23,119,0.16,40,0,6,41,2,2,12,1,50.0,42,18,107,0.224,37,2,7,45,0,1,28,4,59.0
11102016,San Jose St.,Air Force,1,5,61,26,138,0.254,55,6,10,48,7,3,25,2,82.5,59,31,157,0.17800000000000002,54,7,9,42,6,2,14,2,75.0
11122016,San Jose St.,Boise St.,0,3,28,14,94,0.149,26,1,3,30,5,0,6,0,32.0,50,7,100,0.43,44,5,5,46,1,1,8,3,60.0
11192016,San Jose St.,Utah St.,0,3,36,16,104,0.192,35,3,5,33,4,0,16,1,47.0,49,13,97,0.371,44,4,2,45,3,1,8,2,58.0
11222016,San Jose St.,Fresno St.,0,4,55,26,138,0.21,51,5,12,54,8,1,17,0,69.5,50,20,132,0.227,45,8,9,47,5,1,20,1,69.0
8262016,Hartford,Rider,0,5,57,29,158,0.177,52,6,18,61,7,1,9,0,68.5,54,24,148,0.203,52,7,12,61,6,1,18,3,71.0
8262016,Hartford,Bryant,0,3,37,21,120,0.133,36,9,5,43,5,2,14,3,55.0,45,18,121,0.223,43,5,1,59,9,2,21,4,62.5
8272016,Hartford,Rutgers,0,3,30,15,81,0.185,28,3,10,22,6,0,4,0,35.0,43,9,78,0.436,40,6,7,30,3,1,8,2,54.0
8282016,Hartford,Fresno St.,0,3,22,22,98,0.0,21,3,8,43,4,2,16,4,35.0,40,21,115,0.165,40,4,9,45,3,2,12,2,52.0
9022016,Hartford,Rhode Island,0,3,33,24,110,0.08199999999999999,31,3,11,39,7,5,10,0,46.0,34,20,97,0.14400000000000002,34,7,10,40,3,2,18,0,52.0
9032016,Hartford,Manhattan,1,5,47,20,140,0.193,41,9,9,59,5,2,12,2,64.0,49,35,158,0.08900000000000001,45,5,9,56,9,5,10,4,64.0
9032016,Hartford,Central Conn. St.,1,5,58,29,162,0.179,52,9,13,62,10,2,16,2,77.0,55,33,168,0.131,50,10,6,63,9,1,12,2,72.0
9092016,Hartford,Army West Point,0,3,31,24,106,0.066,27,5,8,32,4,2,6,0,41.0,38,15,98,0.235,33,4,5,39,5,2,4,0,46.0
9092016,Hartford,Niagara,1,5,59,33,149,0.174,56,6,7,58,9,2,16,0,75.0,45,20,134,0.187,43,9,18,43,6,3,20,1,67.0
9102016,Hartford,Dartmouth,0,3,29,13,93,0.172,26,2,7,51,9,0,4,0,33.0,43,11,116,0.276,36,9,10,43,2,1,4,1,55.0
9162016,Hartford,Fordham,0,5,39,18,134,0.157,36,8,12,47,11,2,26,3,62.0,66,33,156,0.212,62,11,13,63,8,2,12,3,85.0
9172016,Hartford,Columbia,0,3,24,19,98,0.051,24,1,7,51,7,0,2,5,26.0,35,7,101,0.277,30,7,10,44,1,1,14,1,50.0
9172016,Hartford,Providence,0,4,56,27,166,0.175,53,5,11,74,7,2,6,0,66.0,53,26,172,0.157,49,7,6,69,5,2,18,3,71.0
9302016,Hartford,Binghamton,0,3,28,23,83,0.06,25,5,6,26,7,1,2,0,35.0,37,8,79,0.3670000000000001,33,7,7,28,5,3,16,0,55.0
10072016,Hartford,New Hampshire,0,4,42,21,135,0.156,39,3,11,46,4,1,6,3,49.0,59,15,128,0.344,58,4,12,66,3,1,10,1,69.0
10142016,Hartford,UMBC,0,5,53,23,156,0.192,49,9,9,67,12,3,16,6,73.0,65,27,165,0.23,63,12,12,70,9,0,18,2,86.0
10152016,Hartford,Stony Brook,1,4,40,23,122,0.139,40,8,9,50,4,3,6,2,54.0,40,27,125,0.104,37,4,4,55,8,1,17,4,53.5
10302016,Hartford,Binghamton,0,3,27,23,109,0.037000000000000005,25,4,5,39,7,0,14,0,38.0,38,14,101,0.238,34,7,5,50,4,1,14,1,53.0
11052016,Hartford,New Hampshire,0,3,28,24,101,0.04,28,2,4,46,4,0,4,1,32.0,40,5,101,0.34700000000000003,39,4,8,43,2,0,8,2,48.0
11112016,Hartford,Stony Brook,0,4,32,24,104,0.077,31,7,10,42,8,1,8,1,44.0,50,16,120,0.28300000000000003,46,8,13,43,7,1,10,0,64.0
11122016,Hartford,UMBC,1,4,53,26,143,0.189,50,9,11,55,7,2,10,2,69.0,50,18,127,0.252,48,7,12,56,9,0,12,3,63.0
11222016,Hartford,Yale,0,3,33,14,88,0.21600000000000005,29,5,6,34,4,2,4,0,42.0,51,11,99,0.404,46,4,12,34,5,0,4,0,57.0
8262016,Lipscomb,Pepperdine,1,4,67,25,171,0.246,61,10,9,63,3,4,6,8,84.0,52,17,138,0.254,51,3,5,63,10,0,14,2,62.0
8262016,Lipscomb,CSUN,1,4,60,13,113,0.416,55,13,15,43,0,0,10,8,78.0,39,16,104,0.221,39,0,7,33,13,2,8,4,45.0
8272016,Lipscomb,Rhode Island,1,3,50,16,109,0.312,48,8,6,38,2,3,2,9,62.0,38,15,97,0.237,37,2,5,38,8,1,12,1,47.0
9012016,Lipscomb,Texas,0,4,60,22,138,0.275,57,5,13,57,5,0,12,5,71.0,57,12,129,0.349,49,5,11,45,5,1,20,1,73.0
9022016,Lipscomb,Army West Point,0,4,61,24,136,0.272,56,5,9,46,5,0,4,5,68.0,51,10,113,0.363,48,5,8,33,5,4,24,2,72.0
9092016,Lipscomb,Northwestern,1,4,58,40,160,0.113,54,5,9,60,4,1,4,1,66.0,44,21,131,0.17600000000000002,43,4,13,51,5,2,40,4,70.0
9092016,Lipscomb,Ole Miss,1,3,42,15,90,0.3,42,4,13,31,1,0,6,1,49.0,27,16,76,0.145,24,1,10,23,4,2,10,1,35.0
9102016,Lipscomb,Virginia Tech,1,3,44,23,126,0.16699999999999998,41,4,9,55,1,3,10,0,56.0,25,18,99,0.071,20,1,4,50,4,2,8,0,32.0
9162016,Lipscomb,Louisville,0,5,73,43,175,0.171,69,8,15,63,4,1,12,3,88.0,44,22,133,0.165,39,4,5,43,8,3,40,1,71.0
9172016,Lipscomb,Kentucky,0,3,35,19,99,0.162,31,1,11,32,2,1,2,0,38.0,40,13,92,0.293,36,2,9,39,1,0,14,1,49.0
9232016,Lipscomb,Kennesaw St.,0,5,69,25,179,0.246,64,3,14,76,2,2,20,6,84.0,59,25,170,0.2,57,2,10,72,3,0,19,6,70.5
9302016,Lipscomb,North Florida,1,3,48,24,116,0.207,46,6,9,44,1,1,4,0,57.0,24,10,84,0.16699999999999998,24,1,8,36,6,2,20,1,37.0
10012016,Lipscomb,Jacksonville,1,3,53,10,103,0.417,44,2,11,42,3,1,6,3,59.0,28,11,83,0.205,22,3,6,35,2,0,8,0,35.0
10072016,Lipscomb,Stetson,1,4,56,18,124,0.306,54,16,5,54,3,1,6,1,76.0,35,13,108,0.204,32,3,4,41,16,0,21,3,48.5
10082016,Lipscomb,FGCU,0,3,36,21,111,0.135,35,2,7,39,3,3,4,2,43.0,43,7,94,0.383,38,3,4,48,2,2,8,0,52.0
10112016,Lipscomb,Western Ky.,0,5,75,27,158,0.304,71,9,12,55,3,4,10,1,93.0,56,21,147,0.238,56,3,6,47,9,7,16,4,74.0
10142016,Lipscomb,NJIT,1,3,40,20,92,0.217,37,8,9,36,2,4,10,5,57.0,20,18,77,0.026,17,2,4,27,8,0,16,0,30.0
10152016,Lipscomb,USC Upstate,1,4,59,18,136,0.301,57,10,14,60,3,3,4,10,74.0,38,19,125,0.152,35,3,6,50,10,0,20,3,51.0
10182016,Lipscomb,Belmont,1,4,55,21,128,0.266,53,4,13,50,6,0,16,2,67.0,35,20,113,0.133,33,6,15,38,4,1,14,5,49.0
10212016,Lipscomb,Kennesaw St.,1,3,46,17,112,0.259,45,4,11,46,4,4,10,5,59.0,39,19,110,0.182,38,4,10,42,4,1,24,2,56.0
10282016,Lipscomb,USC Upstate,1,5,74,29,174,0.259,69,6,14,68,6,3,6,7,86.0,42,24,142,0.127,39,6,7,52,6,2,18,1,59.0
10302016,Lipscomb,NJIT,1,3,38,16,85,0.259,36,7,7,34,3,2,12,3,53.0,26,21,83,0.06,25,3,3,29,7,0,12,4,35.0
11042016,Lipscomb,FGCU,1,3,51,11,122,0.328,49,3,11,64,1,1,4,0,57.0,35,13,127,0.173,35,1,12,51,3,0,12,1,42.0
11052016,Lipscomb,Stetson,1,4,55,24,117,0.265,52,11,12,38,3,4,10,1,75.0,31,19,99,0.121,29,3,5,33,11,2,26,1,49.0
11112016,Lipscomb,Jacksonville,1,3,52,11,95,0.4320000000000001,50,4,2,53,2,1,4,1,59.0,24,11,93,0.14,23,2,5,26,4,0,8,2,30.0
11122016,Lipscomb,North Florida,1,3,57,14,105,0.41,53,6,5,39,0,0,2,1,64.0,28,8,79,0.253,28,0,3,21,6,0,11,1,33.5
11182016,Lipscomb,USC Upstate,1,3,51,18,113,0.292,48,5,8,51,0,2,8,0,62.0,24,15,98,0.092,24,0,2,39,4,0,8,1,28.0
11192016,Lipscomb,FGCU,1,4,59,32,149,0.181,57,6,8,57,1,1,6,1,69.0,42,21,122,0.172,40,1,4,43,6,4,29,5,61.5
12022016,Lipscomb,Kansas St.,0,3,49,22,121,0.223,47,1,5,45,4,1,6,0,54.0,48,8,107,0.374,43,4,6,39,1,1,20,1,63.0
8262016,Wright St.,SIUE,0,4,52,31,158,0.133,49,3,4,70,7,2,12,0,63.0,50,33,163,0.104,45,7,3,69,3,2,10,0,64.0
8272016,Wright St.,Dayton,0,3,38,13,124,0.202,35,3,2,53,2,1,12,2,48.0,56,18,135,0.281,53,2,3,66,3,1,10,3,64.0
8272016,Wright St.,Toledo,0,4,52,30,153,0.14400000000000002,49,6,9,67,3,1,6,1,62.0,69,29,189,0.212,65,5,7,85,8,8,14,5,89.0
9022016,Wright St.,Kent St.,0,3,23,23,109,0.0,23,3,5,54,8,2,12,2,34.0,38,17,114,0.184,37,8,10,56,3,4,14,1,57.0
9022016,Wright St.,Boise St.,0,3,29,19,109,0.092,28,3,3,36,2,0,14,6,39.0,48,14,107,0.318,47,2,4,56,3,1,16,3,59.0
9032016,Wright St.,Eastern Mich.,1,3,41,11,97,0.309,39,3,4,47,3,0,14,4,51.0,34,26,111,0.07200000000000001,30,3,4,41,3,0,8,0,41.0
9062016,Wright St.,Morehead St.,1,4,44,19,137,0.182,42,6,3,69,7,0,12,1,56.0,47,22,150,0.16699999999999998,47,7,14,63,6,3,9,1,61.5
9092016,Wright St.,Murray St.,0,3,29,13,96,0.16699999999999998,29,6,6,33,4,1,18,4,45.0,49,22,113,0.239,44,4,6,45,6,3,4,2,58.0
9102016,Wright St.,Tennessee St.,1,4,56,19,139,0.266,52,4,5,63,6,2,19,2,71.5,48,26,140,0.157,45,6,5,57,4,1,4,4,57.0
9102016,Wright St.,Butler,0,3,32,22,104,0.096,32,1,4,38,3,0,4,3,35.0,44,7,91,0.407,39,3,6,42,1,2,14,4,56.0
9162016,Wright St.,LIU,1,4,59,21,160,0.237,56,5,8,74,8,1,12,2,71.0,50,23,155,0.174,47,8,7,73,5,1,8,0,63.0
9172016,Wright St.,South Fla.,0,3,36,17,131,0.145,33,3,7,75,4,0,8,1,43.0,45,11,138,0.246,42,4,8,73,3,1,4,0,52.0
9172016,Wright St.,Stetson,1,3,35,12,101,0.228,34,3,5,46,2,1,24,0,51.0,27,30,117,-0.026,26,2,2,44,3,1,8,1,34.0
9232016,Wright St.,UIC,1,4,53,21,155,0.206,50,7,1,78,3,3,16,4,71.0,52,23,168,0.173,51,3,7,74,7,0,12,4,61.0
9242016,Wright St.,Milwaukee,0,3,38,20,117,0.154,38,2,2,41,5,0,14,2,47.0,46,16,112,0.268,44,5,4,52,2,1,16,1,60.0
9302016,Wright St.,Oakland,0,4,51,18,161,0.205,45,3,7,59,7,1,6,2,58.0,60,26,152,0.224,58,7,5,77,3,1,10,1,73.0
10012016,Wright St.,Youngstown St.,1,3,42,17,103,0.243,41,3,7,55,3,0,14,0,52.0,27,21,108,0.056,25,3,7,40,3,1,10,0,36.0
10082016,Wright St.,Valparaiso,1,5,61,34,186,0.145,58,6,8,93,5,0,30,2,82.0,52,29,190,0.121,46,5,4,79,6,3,20,2,70.0
10092016,Wright St.,Northern Ky.,0,3,33,19,129,0.109,32,6,6,52,3,2,10,2,46.0,45,18,124,0.218,44,3,6,63,6,1,14,1,56.0
10142016,Wright St.,Cleveland St.,0,3,33,17,108,0.14800000000000002,33,4,3,46,2,0,6,0,40.0,50,8,107,0.393,47,2,4,53,4,0,4,1,54.0
10162016,Wright St.,Green Bay,0,3,22,20,83,0.024,20,1,8,23,5,0,6,2,26.0,42,12,81,0.37,41,5,8,39,1,3,10,0,55.0
10212016,Wright St.,Valparaiso,0,5,66,30,242,0.149,64,2,1,143,5,2,14,3,77.0,72,31,270,0.152,63,5,3,129,2,1,14,6,85.0
10232016,Wright St.,Northern Ky.,0,3,37,17,93,0.215,37,0,6,31,3,1,8,3,42.0,48,8,93,0.43,46,3,3,35,0,0,12,2,57.0
10282016,Wright St.,Youngstown St.,1,3,34,16,103,0.175,33,2,5,41,4,1,14,0,44.0,46,27,121,0.157,43,4,11,50,2,1,12,1,57.0
10292016,Wright St.,Oakland,0,3,36,21,105,0.14300000000000002,36,1,4,39,5,1,14,4,45.0,44,14,102,0.294,44,5,6,48,1,0,18,0,58.0
11042016,Wright St.,Milwaukee,0,4,51,29,163,0.135,47,4,7,73,3,3,14,4,65.0,58,19,162,0.241,54,3,3,74,4,4,12,2,71.0
11052016,Wright St.,UIC,0,4,54,18,150,0.24,51,3,5,79,6,1,35,6,75.5,62,25,177,0.209,60,6,7,69,3,3,12,2,77.0
11112016,Wright St.,Cleveland St.,0,3,25,18,87,0.08,24,3,1,30,8,1,9,0,33.5,44,20,99,0.242,41,8,6,37,3,2,10,4,59.0
11132016,Wright St.,Green Bay,0,3,23,17,106,0.057,22,3,2,40,6,1,8,2,31.0,45,14,108,0.287,44,6,5,56,3,0,18,1,60.0
8262016,Denver,Michigan St.,0,3,30,13,92,0.185,29,1,11,34,7,1,11,2,37.5,44,19,102,0.245,41,7,10,42,1,2,10,1,58.0
8272016,Denver,San Diego St.,1,5,56,23,133,0.248,55,15,14,50,4,1,18,0,81.0,55,23,137,0.234,52,4,12,48,15,1,16,2,68.0
8272016,Denver,Marist,1,3,36,17,92,0.207,35,6,10,52,1,0,12,0,48.0,19,19,93,0.0,19,1,12,35,6,1,10,3,26.0
9032016,Denver,Montana St.,1,3,46,7,97,0.402,41,4,7,40,1,0,20,1,60.0,34,21,102,0.127,33,1,2,39,4,2,0,2,37.0
9032016,Denver,Utah St.,0,4,58,24,160,0.212,54,5,9,61,4,2,26,1,78.0,55,24,149,0.208,51,4,3,73,5,3,12,2,68.0
9072016,Denver,Northern Colo.,0,4,59,24,160,0.219,58,1,9,66,1,2,14,0,69.0,54,17,157,0.236,51,1,5,67,1,3,18,2,67.0
9102016,Denver,Florida,0,3,28,22,95,0.063,27,2,3,29,3,0,8,0,34.0,47,9,87,0.4370000000000001,44,3,6,36,2,1,18,2,60.0
9102016,Denver,LIU,1,3,43,7,103,0.35,39,4,8,44,1,1,10,0,53.0,35,22,105,0.124,32,1,5,49,4,1,2,1,38.0
9112016,Denver,NJIT,1,3,45,6,82,0.476,41,4,5,36,1,3,14,1,59.0,28,17,91,0.121,28,1,7,28,4,0,4,2,31.0
9162016,Denver,Southern Utah,1,3,47,11,88,0.409,45,4,9,41,2,2,12,1,59.0,22,20,89,0.022,20,2,2,28,4,1,6,2,28.0
9172016,Denver,Georgetown,1,3,43,9,98,0.34700000000000003,38,9,5,39,0,1,10,1,58.0,73,32,171,0.24,69,2,13,62,8,2,10,3,82.0
9242016,Denver,Omaha,1,4,61,20,155,0.265,60,5,13,72,5,0,10,2,71.0,44,29,151,0.099,40,5,6,68,5,2,12,1,57.0
9302016,Denver,Purdue Fort Wayne,0,3,32,23,104,0.087,32,3,8,41,7,1,12,0,42.0,39,13,98,0.265,37,7,10,41,3,7,6,1,56.0
10012016,Denver,IUPUI,1,4,64,20,147,0.299,62,4,2,72,1,2,10,0,75.0,49,23,153,0.17,47,1,6,55,4,2,12,2,58.0
10072016,Denver,South Dakota St.,1,3,46,5,90,0.456,43,3,4,42,1,2,14,1,58.0,28,21,100,0.07,28,1,3,32,3,1,0,1,30.0
10092016,Denver,Western Ill.,1,3,42,7,87,0.402,40,4,4,45,1,1,8,1,51.0,35,16,104,0.183,32,1,9,36,4,1,2,1,38.0
10112016,Denver,Oral Roberts,0,5,56,21,143,0.245,54,2,12,51,6,2,23,3,71.5,59,30,148,0.196,56,6,10,62,2,2,14,4,74.0
10142016,Denver,North Dakota St.,1,5,66,27,213,0.183,64,4,9,104,2,0,30,1,85.0,63,34,216,0.134,59,2,3,111,4,5,10,2,75.0
10162016,Denver,South Dakota,1,3,45,11,126,0.27,44,3,3,59,4,2,16,2,58.0,44,24,133,0.15,43,4,3,65,3,1,8,2,53.0
10212016,Denver,South Dakota St.,1,3,42,10,94,0.34,40,7,5,41,6,0,12,1,55.0,33,15,97,0.18600000000000005,29,6,6,37,7,0,6,2,42.0
10232016,Denver,Western Ill.,1,3,44,12,85,0.376,43,10,14,37,1,0,16,1,62.0,20,14,80,0.075,19,1,4,26,10,3,0,3,24.0
10282016,Denver,Purdue Fort Wayne,1,4,56,23,139,0.237,50,10,5,59,2,1,8,0,71.0,45,26,140,0.136,42,2,3,57,10,2,14,1,56.0
10292016,Denver,IUPUI,1,5,63,22,160,0.256,60,9,7,70,6,3,14,1,82.0,54,30,159,0.151,50,6,2,69,9,5,8,1,69.0
11042016,Denver,Oral Roberts,1,3,34,13,88,0.239,32,4,5,48,1,2,16,4,48.0,30,24,111,0.054000000000000006,29,1,9,38,4,3,8,2,38.0
11082016,Denver,Omaha,1,3,40,8,99,0.32299999999999995,37,9,4,47,3,0,2,2,50.0,38,13,109,0.229,34,3,10,46,9,1,8,1,46.0
11112016,Denver,South Dakota,0,5,59,22,188,0.197,55,3,11,76,5,3,28,3,79.0,72,36,189,0.19,70,5,5,95,3,2,10,4,84.0
11132016,Denver,North Dakota St.,1,5,76,17,193,0.306,72,4,12,82,2,2,12,2,88.0,62,19,174,0.247,55,2,7,90,4,4,4,4,70.0
11192016,Denver,Oral Roberts,1,3,38,13,98,0.255,30,6,5,45,3,1,10,0,50.0,33,24,108,0.083,33,4,8,43,6,1,2,3,39.0
11202016,Denver,South Dakota,1,4,50,14,142,0.254,48,5,4,70,2,1,33,1,72.5,47,34,171,0.076,46,2,6,69,5,3,6,1,55.0
